SCA=2; Detector=400;,0249; Lon=-87.240790,0773; Lon=-87.248697,2989; Lon=-87.255906,0285; Lon=-87.261053,1654; Lon=-87.268599,1166; Lon=-87.280937,3022; Lon=-87.276141,3378; Lon=-87.288130,3898; Lon=-87.296005,1192; Lon=-87.301137,4248; Lon=-87.307978,2066; Lon=-87.320977,3924; Lon=-87.316190,5124; Lon=-87.327812,3950; Lon=-87.336350,2096; Lon=-87.341129,6847; Lon=-87.347271,2967; Lon=-87.360902,4825; Lon=-87.356134,7720; Lon=-87.367030,4844; Lon=-87.376213,2983; Lon=-87.380971,8582; Lon=-87.386748,5707; Lon=-87.395921,3845; Lon=-87.400675,0290; Lon=-87.406106,5724; Lon=-87.415950,3862; Lon=-87.420699,1152; Lon=-87.425783,6581; Lon=-87.435610,4721; Lon=-87.440348,2013; Lon=-87.445426,8289; Lon=-87.454892,2868; Lon=-87.465024,4730; Lon=-87.460297,9141; Lon=-87.474474,4734; Lon=-87.480208,2870; Lon=-87.484927,0838; Lon=-87.493687,3717; Lon=-87.504467,5582; Lon=-87.499749,1683; Lon=-87.513219,6426; Lon=-87.519276,3712; Lon=-87.524320,2526; Lon=-87.532725,4554; Lon=-87.543806,6422; Lon=-87.539107,4213; Lon=-87.551860,7261; Lon=-87.558565,4545; Lon=-87.563593,5049; Lon=-87.571294,5379; Lon=-87.583010,7248; Lon=-87.578326,6728; Lon=-87.590366,8076; Lon=-87.597713,6207; Lon=-87.602390,7555; Lon=-87.609732,6187; Lon=-87.622071,8056; Lon=-87.617401,8382; Lon=-87.629071,8885; Lon=-87.636731,7015; Lon=-87.641390,0059; Lon=-87.648049,6999; Lon=-87.661019,9714; Lon=-87.656033,0886; Lon=-87.667338,9689; Lon=-87.675645,7821; Lon=-87.680292,1711; Lon=-87.686599,7796; Lon=-87.699865,0512; Lon=-87.694893,3381; Lon=-87.705496,4410; Lon=-87.794606,0169; Lon=-87.796248,7446; Lon=-87.801178,3696; Lon=-87.810381,8249; Lon=-87.820232,0973; Lon=-87.815308,5347; Lon=-87.829090,0926; Lon=-87.834665,8204; Lon=-87.839582,6148; Lon=-87.848099,8999; Lon=-87.858577,0876; Lon=-87.853994,6945; Lon=-87.867083,1674; Lon=-87.872970,8948; Lon=-87.877875,7737; Lon=-87.886045,9736; Lon=-87.896817,1616; Lon=-87.892247,8527; Lon=-87.904973,1556; Lon=-87.911490,4768; Lon=-87.914096
0.3349213898181915,8.263741493225098,8.263741493225098,8.263741493225098,7.941996574401856,7.941996574401856,7.941996574401856,7.941996574401856,8.049244880676270,8.049244880676270,8.049244880676270,8.049244880676270,8.031370162963867,7.977746486663818,8.031370162963867,8.031370162963867,8.102869033813477,8.084995269775391,8.102869033813477,8.084995269775391,8.102869033813477,8.192242622375488,8.138618469238281,8.138618469238281,8.210117340087891,8.210117340087891,8.210117340087891,8.210117340087891,8.210117340087891,8.406739234924316,8.406739234924316,8.406739234924316,8.424613952636719,8.317365646362305,8.370990753173828,8.317365646362305,8.370990753173828,8.227993011474609,8.227993011474609,8.227993011474609,7.513003349304199,8.227993011474609,7.513003349304199,7.513003349304199,7.763249874114990,7.405755519866943,7.959871292114258,7.405755519866943,7.959871292114258,7.387880802154541,7.745375156402588,7.745375156402588,8.245866775512695,7.745375156402588,8.460363388061523,8.460363388061523,8.460363388061523,8.370990753173828,8.370990753173828,8.424613952636719,8.370990753173828,8.263741493225098,8.227993011474609,8.227993011474609,8.227993011474609,8.227993011474609,8.192242622375488,8.192242622375488,8.067119598388672,8.067119598388672,8.388864517211914,8.531862258911133,8.388864517211914,8.263741493225098,8.317365646362305,8.460363388061523,8.460363388061523,8.317365646362305,8.353115081787109,8.353115081787109,8.353115081787109,8.317365646362305,7.959871292114258,8.013495445251465,7.959871292114258,8.013495445251465,7.745375156402588,7.781124591827393,7.781124591827393,7.405755519866943,7.173384189605713,7.173384189605713,7.173384189605713,7.405755519866943
0.6698427796363831,8.370990753173828,8.370990753173828,8.370990753173828,8.281616210937500,8.406739234924316,8.370990753173828,8.406739234924316,8.370990753173828,8.460363388061523,8.424613952636719,8.424613952636719,8.370990753173828,8.424613952636719,8.406739234924316,8.406739234924316,8.388864517211914,8.388864517211914,8.370990753173828,8.424613952636719,8.370990753173828,8.388864517211914,8.388864517211914,8.388864517211914,8.388864517211914,8.370990753173828,8.192242622375488,8.192242622375488,8.263741493225098,8.263741493225098,8.210117340087891,8.210117340087891,8.120743751525879,8.120743751525879,8.174367904663086,8.192242622375488,8.174367904663086,8.174367904663086,8.049244880676270,8.049244880676270,8.084995269775391,8.049244880676270,7.924122333526611,7.924122333526611,7.870497703552246,7.870497703552246,7.441504478454590,7.423629760742188,7.441504478454590,7.441504478454590,7.441504478454590,6.905262947082520,6.905262947082520,6.905262947082520,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910
0.1115638166666031,8.353115081787109,8.353115081787109,8.353115081787109,8.370990753173828,8.281616210937500,8.370990753173828,8.281616210937500,8.138618469238281,8.138618469238281,8.210117340087891,8.210117340087891,7.959871292114258,8.049244880676270,7.959871292114258,7.959871292114258,8.049244880676270,8.174367904663086,8.102869033813477,8.174367904663086,8.102869033813477,8.245866775512695,8.281616210937500,8.281616210937500,8.281616210937500,8.353115081787109,8.353115081787109,8.353115081787109,8.370990753173828,8.388864517211914,8.388864517211914,8.388864517211914,8.353115081787109,8.370990753173828,8.424613952636719,8.370990753173828,8.424613952636719,8.067119598388672,8.353115081787109,8.353115081787109,8.299491882324219,8.353115081787109,8.335240364074707,8.335240364074707,8.299491882324219,8.513987541198731,8.585486412048340,8.513987541198731,8.585486412048340,8.353115081787109,8.299491882324219,8.299491882324219,8.317365646362305,8.299491882324219,8.460363388061523,8.460363388061523,8.442488670349121,8.174367904663086,8.174367904663086,8.174367904663086,8.174367904663086,8.013495445251465,8.013495445251465,8.013495445251465,8.049244880676270,8.013495445251465,8.102869033813477,8.102869033813477,8.049244880676270,8.049244880676270,8.263741493225098,8.335240364074707,8.263741493225098,8.227993011474609,8.263741493225098,8.227993011474609,8.227993011474609,8.138618469238281,8.084995269775391,8.084995269775391,8.084995269775391,8.138618469238281,7.906247615814209,7.906247615814209,7.852623462677002,7.727499961853027,7.638126850128174,7.727499961853027,7.727499961853027,7.030386447906494,6.941012859344482,6.941012859344482,6.941012859344482,7.030386447906494
0.3346914649009705,7.941996574401856,7.941996574401856,8.210117340087891,8.049244880676270,8.049244880676270,8.049244880676270,8.049244880676270,7.977746486663818,7.977746486663818,8.031370162963867,8.031370162963867,8.084995269775391,8.031370162963867,8.084995269775391,8.084995269775391,8.102869033813477,8.192242622375488,8.138618469238281,8.192242622375488,8.210117340087891,8.227993011474609,8.210117340087891,8.210117340087891,8.388864517211914,8.406739234924316,8.406739234924316,8.406739234924316,8.424613952636719,8.317365646362305,8.317365646362305,8.317365646362305,8.370990753173828,8.227993011474609,8.227993011474609,8.227993011474609,8.227993011474609,7.709625720977783,7.513003349304199,7.513003349304199,7.405755519866943,7.405755519866943,7.405755519866943,7.405755519866943,7.959871292114258,7.387880802154541,7.745375156402588,7.387880802154541,7.745375156402588,8.370990753173828,8.460363388061523,8.460363388061523,8.370990753173828,8.460363388061523,8.424613952636719,8.424613952636719,8.370990753173828,8.263741493225098,8.227993011474609,8.263741493225098,8.227993011474609,8.317365646362305,8.192242622375488,8.192242622375488,8.067119598388672,8.192242622375488,8.531862258911133,8.531862258911133,8.388864517211914,8.478238105773926,8.478238105773926,8.531862258911133,8.478238105773926,8.353115081787109,8.353115081787109,8.353115081787109,8.353115081787109,7.959871292114258,7.959871292114258,7.959871292114258,7.959871292114258,8.013495445251465,7.745375156402588,7.781124591827393,7.745375156402588,7.173384189605713,7.048261642456055,7.173384189605713,7.173384189605713,6.851639270782471,6.833764076232910,6.833764076232910,6.833764076232910,6.851639270782471
1.004074335098267,8.406739234924316,8.406739234924316,8.406739234924316,8.370990753173828,8.460363388061523,8.424613952636719,8.460363388061523,8.424613952636719,8.442488670349121,8.406739234924316,8.406739234924316,8.388864517211914,8.406739234924316,8.424613952636719,8.424613952636719,8.370990753173828,8.388864517211914,8.388864517211914,8.460363388061523,8.388864517211914,8.227993011474609,8.192242622375488,8.192242622375488,8.192242622375488,8.263741493225098,8.210117340087891,8.210117340087891,8.120743751525879,8.120743751525879,8.192242622375488,8.192242622375488,8.174367904663086,8.174367904663086,8.049244880676270,8.031370162963867,8.049244880676270,7.941996574401856,7.924122333526611,7.924122333526611,7.870497703552246,7.924122333526611,7.423629760742188,7.423629760742188,7.441504478454590,7.441504478454590,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.762265205383301,6.744391441345215,6.762265205383301,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.815890312194824,6.833764076232910,6.815890312194824,6.815890312194824,6.833764076232910
0.8362181782722473,8.370990753173828,8.281616210937500,8.281616210937500,8.370990753173828,8.138618469238281,8.210117340087891,8.138618469238281,8.210117340087891,8.049244880676270,7.959871292114258,7.959871292114258,8.049244880676270,7.959871292114258,8.174367904663086,8.174367904663086,8.102869033813477,8.102869033813477,8.281616210937500,8.245866775512695,8.281616210937500,8.281616210937500,8.353115081787109,8.353115081787109,8.353115081787109,8.370990753173828,8.388864517211914,8.388864517211914,8.353115081787109,8.353115081787109,8.370990753173828,8.370990753173828,8.424613952636719,8.424613952636719,8.353115081787109,8.067119598388672,8.353115081787109,8.353115081787109,8.299491882324219,8.335240364074707,8.299491882324219,8.335240364074707,8.513987541198731,8.513987541198731,8.585486412048340,8.585486412048340,8.299491882324219,8.353115081787109,8.299491882324219,8.299491882324219,8.317365646362305,8.460363388061523,8.442488670349121,8.460363388061523,8.174367904663086,8.174367904663086,8.174367904663086,8.174367904663086,8.013495445251465,8.013495445251465,8.013495445251465,8.013495445251465,8.049244880676270,8.102869033813477,8.049244880676270,8.102869033813477,8.049244880676270,8.335240364074707,8.263741493225098,8.263741493225098,8.263741493225098,8.281616210937500,8.281616210937500,8.227993011474609,8.084995269775391,8.138618469238281,8.084995269775391,8.138618469238281,8.084995269775391,7.906247615814209,7.852623462677002,7.906247615814209,7.727499961853027,7.727499961853027,7.638126850128174,7.727499961853027,6.941012859344482,7.030386447906494,6.941012859344482,7.030386447906494,6.941012859344482,6.851639270782471,6.833764076232910,6.851639270782471
0.8919661045074463,8.370990753173828,8.460363388061523,8.460363388061523,8.424613952636719,8.424613952636719,8.406739234924316,8.442488670349121,8.406739234924316,8.406739234924316,8.388864517211914,8.424613952636719,8.370990753173828,8.424613952636719,8.388864517211914,8.460363388061523,8.388864517211914,8.388864517211914,8.192242622375488,8.227993011474609,8.192242622375488,8.192242622375488,8.263741493225098,8.210117340087891,8.210117340087891,8.120743751525879,8.120743751525879,8.192242622375488,8.174367904663086,8.174367904663086,8.174367904663086,8.031370162963867,8.049244880676270,8.049244880676270,7.924122333526611,7.941996574401856,7.924122333526611,7.924122333526611,7.870497703552246,7.423629760742188,7.441504478454590,7.423629760742188,7.441504478454590,6.905262947082520,6.905262947082520,6.905262947082520,6.869513988494873,6.905262947082520,6.869513988494873,6.869513988494873,6.869513988494873,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.744391441345215,6.762265205383301,6.762265205383301,6.780140399932861,6.762265205383301,6.744391441345215,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.815890312194824,6.815890312194824,6.833764076232910,6.815890312194824,6.851639270782471,6.851639270782471,6.851639270782471
0.5014631748199463,8.370990753173828,8.138618469238281,8.138618469238281,8.210117340087891,8.210117340087891,7.959871292114258,8.049244880676270,7.959871292114258,7.959871292114258,8.049244880676270,8.174367904663086,8.102869033813477,8.174367904663086,8.102869033813477,8.245866775512695,8.281616210937500,8.281616210937500,8.353115081787109,8.281616210937500,8.353115081787109,8.353115081787109,8.370990753173828,8.388864517211914,8.388864517211914,8.353115081787109,8.353115081787109,8.370990753173828,8.424613952636719,8.424613952636719,8.424613952636719,8.067119598388672,8.353115081787109,8.353115081787109,8.299491882324219,8.353115081787109,8.335240364074707,8.335240364074707,8.299491882324219,8.513987541198731,8.585486412048340,8.513987541198731,8.585486412048340,8.353115081787109,8.299491882324219,8.299491882324219,8.317365646362305,8.299491882324219,8.460363388061523,8.460363388061523,8.442488670349121,8.174367904663086,8.174367904663086,8.174367904663086,8.174367904663086,8.013495445251465,8.013495445251465,8.013495445251465,8.049244880676270,8.013495445251465,8.102869033813477,8.102869033813477,8.049244880676270,8.049244880676270,8.263741493225098,8.335240364074707,8.263741493225098,8.281616210937500,8.263741493225098,8.281616210937500,8.263741493225098,8.281616210937500,8.245866775512695,8.084995269775391,8.084995269775391,8.138618469238281,7.906247615814209,7.906247615814209,7.852623462677002,7.727499961853027,7.638126850128174,7.727499961853027,7.727499961853027,7.030386447906494,6.941012859344482,6.941012859344482,6.941012859344482,7.030386447906494,6.851639270782471,6.851639270782471,6.833764076232910,6.815890312194824,6.815890312194824,6.815890312194824
0.1114362627267838,8.424613952636719,8.442488670349121,8.442488670349121,8.406739234924316,8.406739234924316,8.424613952636719,8.442488670349121,8.424613952636719,8.424613952636719,8.388864517211914,8.460363388061523,8.388864517211914,8.460363388061523,8.227993011474609,8.227993011474609,8.192242622375488,8.192242622375488,8.210117340087891,8.227993011474609,8.210117340087891,8.210117340087891,8.120743751525879,8.192242622375488,8.192242622375488,8.174367904663086,8.174367904663086,8.031370162963867,8.049244880676270,8.049244880676270,7.941996574401856,7.941996574401856,7.924122333526611,7.924122333526611,7.423629760742188,7.405755519866943,7.423629760742188,7.423629760742188,7.441504478454590,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.869513988494873,6.869513988494873,6.869513988494873,6.833764076232910,6.851639270782471,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.744391441345215,6.762265205383301,6.744391441345215,6.762265205383301,6.708641529083252,6.744391441345215,6.744391441345215,6.833764076232910,6.744391441345215,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.815890312194824,6.815890312194824,6.815890312194824,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.869513988494873,6.869513988494873,6.851639270782471
0.6686176061630249,8.406739234924316,8.406739234924316,8.406739234924316,8.442488670349121,8.406739234924316,8.424613952636719,8.406739234924316,8.424613952636719,8.460363388061523,8.442488670349121,8.442488670349121,8.460363388061523,8.442488670349121,8.478238105773926,8.478238105773926,8.406739234924316,8.406739234924316,8.210117340087891,8.245866775512695,8.210117340087891,8.192242622375488,8.192242622375488,8.192242622375488,8.192242622375488,8.192242622375488,8.102869033813477,8.102869033813477,8.067119598388672,8.067119598388672,7.888372421264648,7.888372421264648,7.906247615814209,7.906247615814209,7.387880802154541,7.387880802154541,7.387880802154541,6.905262947082520,6.887388706207275,6.887388706207275,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.851639270782471,6.887388706207275,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.833764076232910,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.690766811370850,6.690766811370850,6.708641529083252,6.690766811370850,6.726516246795654,6.726516246795654,6.726516246795654,6.726516246795654,6.815890312194824,6.833764076232910,6.815890312194824,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.869513988494873,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.851639270782471,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.851639270782471
0.8353898525238037,8.210117340087891,8.210117340087891,8.049244880676270,7.959871292114258,7.959871292114258,8.049244880676270,7.959871292114258,8.174367904663086,8.174367904663086,8.102869033813477,8.102869033813477,8.281616210937500,8.245866775512695,8.281616210937500,8.281616210937500,8.353115081787109,8.353115081787109,8.370990753173828,8.353115081787109,8.388864517211914,8.388864517211914,8.353115081787109,8.353115081787109,8.370990753173828,8.424613952636719,8.424613952636719,8.424613952636719,8.442488670349121,8.353115081787109,8.353115081787109,8.353115081787109,8.299491882324219,8.335240364074707,8.299491882324219,8.335240364074707,8.513987541198731,8.513987541198731,8.585486412048340,8.585486412048340,8.299491882324219,8.353115081787109,8.299491882324219,8.299491882324219,8.317365646362305,8.460363388061523,8.442488670349121,8.460363388061523,8.174367904663086,8.174367904663086,8.174367904663086,8.174367904663086,8.013495445251465,8.013495445251465,8.013495445251465,8.013495445251465,8.049244880676270,8.102869033813477,8.049244880676270,8.102869033813477,8.049244880676270,8.335240364074707,8.263741493225098,8.263741493225098,8.263741493225098,8.281616210937500,8.281616210937500,8.281616210937500,8.263741493225098,8.245866775512695,8.245866775512695,8.317365646362305,8.245866775512695,7.906247615814209,7.852623462677002,7.906247615814209,7.727499961853027,7.727499961853027,7.638126850128174,7.727499961853027,6.941012859344482,7.030386447906494,6.941012859344482,7.030386447906494,6.941012859344482,6.851639270782471,6.833764076232910,6.851639270782471,6.815890312194824,6.815890312194824,6.815890312194824,6.815890312194824,6.815890312194824,6.833764076232910
0.7796971797943115,8.406739234924316,8.406739234924316,8.406739234924316,8.406739234924316,8.406739234924316,8.460363388061523,8.513987541198731,8.460363388061523,8.460363388061523,8.442488670349121,8.460363388061523,8.478238105773926,8.460363388061523,8.478238105773926,8.299491882324219,8.245866775512695,8.245866775512695,8.192242622375488,8.245866775512695,8.192242622375488,8.192242622375488,8.192242622375488,8.102869033813477,8.102869033813477,8.102869033813477,8.102869033813477,7.888372421264648,7.888372421264648,7.888372421264648,7.888372421264648,7.370006084442139,7.387880802154541,7.387880802154541,6.905262947082520,7.387880802154541,6.905262947082520,6.905262947082520,6.887388706207275,6.905262947082520,6.887388706207275,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.887388706207275,6.851639270782471,6.887388706207275,6.869513988494873,6.869513988494873,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.672892570495606,6.672892570495606,6.690766811370850,6.726516246795654,6.726516246795654,6.726516246795654,6.726516246795654,6.833764076232910,6.833764076232910,6.833764076232910,6.815890312194824,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.869513988494873,6.869513988494873,6.833764076232910,6.869513988494873,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.851639270782471,6.869513988494873,6.851639270782471,6.851639270782471,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.941012859344482,6.941012859344482,6.941012859344482
0.5010429620742798,8.049244880676270,8.049244880676270,8.174367904663086,8.102869033813477,8.102869033813477,8.299491882324219,8.102869033813477,8.281616210937500,8.281616210937500,8.299491882324219,8.353115081787109,8.370990753173828,8.353115081787109,8.370990753173828,8.388864517211914,8.353115081787109,8.353115081787109,8.353115081787109,8.353115081787109,8.424613952636719,8.424613952636719,8.442488670349121,8.442488670349121,8.353115081787109,8.442488670349121,8.442488670349121,8.299491882324219,8.299491882324219,8.299491882324219,8.299491882324219,8.513987541198731,8.585486412048340,8.585486412048340,8.549736976623535,8.585486412048340,8.299491882324219,8.299491882324219,8.317365646362305,8.317365646362305,8.442488670349121,8.460363388061523,8.442488670349121,8.174367904663086,8.210117340087891,8.174367904663086,8.210117340087891,8.174367904663086,8.013495445251465,8.013495445251465,8.049244880676270,8.049244880676270,8.049244880676270,8.102869033813477,8.049244880676270,8.049244880676270,8.227993011474609,8.263741493225098,8.227993011474609,8.263741493225098,8.263741493225098,8.281616210937500,8.263741493225098,8.263741493225098,8.245866775512695,8.245866775512695,8.245866775512695,8.245866775512695,8.353115081787109,8.424613952636719,8.353115081787109,8.424613952636719,8.049244880676270,7.727499961853027,7.727499961853027,7.781124591827393,7.030386447906494,7.030386447906494,6.941012859344482,7.030386447906494,6.851639270782471,6.851639270782471,6.851639270782471,6.833764076232910,6.815890312194824,6.815890312194824,6.815890312194824,6.833764076232910,6.833764076232910,6.833764076232910,6.815890312194824,6.833764076232910,6.833764076232910,6.833764076232910
0.7794001698493958,8.424613952636719,8.424613952636719,8.460363388061523,8.442488670349121,8.442488670349121,8.460363388061523,8.442488670349121,8.478238105773926,8.478238105773926,8.406739234924316,8.406739234924316,8.210117340087891,8.245866775512695,8.210117340087891,8.192242622375488,8.192242622375488,8.192242622375488,8.192242622375488,8.192242622375488,8.102869033813477,8.102869033813477,8.067119598388672,8.067119598388672,7.888372421264648,7.906247615814209,7.906247615814209,7.906247615814209,7.387880802154541,7.387880802154541,7.387880802154541,6.905262947082520,6.887388706207275,6.887388706207275,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.851639270782471,6.887388706207275,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.833764076232910,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.690766811370850,6.690766811370850,6.708641529083252,6.690766811370850,6.726516246795654,6.726516246795654,6.726516246795654,6.726516246795654,6.815890312194824,6.833764076232910,6.815890312194824,6.815890312194824,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.851639270782471,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.851639270782471,6.941012859344482,6.923138141632080,6.941012859344482,6.923138141632080,6.994637012481690,6.976762771606445
0.6121992468833923,8.174367904663086,8.174367904663086,8.174367904663086,8.102869033813477,8.245866775512695,8.281616210937500,8.245866775512695,8.281616210937500,8.406739234924316,8.353115081787109,8.353115081787109,8.388864517211914,8.388864517211914,8.388864517211914,8.388864517211914,8.353115081787109,8.370990753173828,8.424613952636719,8.370990753173828,8.424613952636719,8.067119598388672,8.353115081787109,8.353115081787109,8.353115081787109,8.299491882324219,8.335240364074707,8.335240364074707,8.299491882324219,8.513987541198731,8.513987541198731,8.513987541198731,8.585486412048340,8.353115081787109,8.299491882324219,8.353115081787109,8.299491882324219,8.424613952636719,8.460363388061523,8.460363388061523,8.174367904663086,8.460363388061523,8.174367904663086,8.174367904663086,8.174367904663086,8.013495445251465,8.013495445251465,8.013495445251465,8.013495445251465,8.227993011474609,8.102869033813477,8.102869033813477,8.049244880676270,8.102869033813477,8.335240364074707,8.335240364074707,8.263741493225098,8.281616210937500,8.281616210937500,8.281616210937500,8.281616210937500,8.317365646362305,8.245866775512695,8.317365646362305,8.245866775512695,8.317365646362305,8.496112823486328,8.496112823486328,8.424613952636719,8.227993011474609,8.227993011474609,8.263741493225098,8.227993011474609,6.941012859344482,6.887388706207275,6.941012859344482,6.941012859344482,6.851639270782471,6.833764076232910,6.833764076232910,6.833764076232910,6.815890312194824,6.815890312194824,6.815890312194824,6.815890312194824,6.815890312194824,6.833764076232910,6.815890312194824,6.815890312194824,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.851639270782471
0.3339268565177918,8.442488670349121,8.442488670349121,8.442488670349121,8.460363388061523,8.478238105773926,8.406739234924316,8.478238105773926,8.406739234924316,8.245866775512695,8.210117340087891,8.210117340087891,8.192242622375488,8.192242622375488,8.192242622375488,8.192242622375488,8.192242622375488,8.102869033813477,8.067119598388672,8.102869033813477,8.067119598388672,7.888372421264648,7.906247615814209,7.906247615814209,7.906247615814209,7.387880802154541,7.387880802154541,7.387880802154541,7.405755519866943,6.887388706207275,6.887388706207275,6.887388706207275,6.905262947082520,6.887388706207275,6.869513988494873,6.887388706207275,6.869513988494873,6.887388706207275,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.833764076232910,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.833764076232910,6.833764076232910,6.833764076232910,6.690766811370850,6.833764076232910,6.690766811370850,6.690766811370850,6.708641529083252,6.726516246795654,6.726516246795654,6.726516246795654,6.726516246795654,6.833764076232910,6.815890312194824,6.815890312194824,6.833764076232910,6.815890312194824,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.869513988494873,6.851639270782471,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.851639270782471,6.869513988494873,6.941012859344482,6.941012859344482,6.923138141632080,6.923138141632080,6.976762771606445,6.994637012481690,6.976762771606445,7.959871292114258,7.941996574401856
